Node,SIR,Infected_sum
2894,0.01047,0
2895,0.01885,0
2896,0.01213,0
2897,0.01331,0
2898,0.00732,0
2899,0.00397,0
2900,0.00707,0
2901,0.01112,0
2902,0.00445,0
2903,0.00217,0
2904,0.00733,0
2905,0.0025,0
2906,0.01253,0
2907,0.00862,0
2908,0.01227,0
2909,0.01911,0
2910,0.01463,0
2911,0.00816,0
2912,0.00181,0
2913,0.00638,0
2914,0.00319,0
2915,0.01134,0
2916,0.00289,0
2917,0.01606,0
2918,0.00568,0
2919,0.00713,0
2920,0.00582,0
2921,0.00199,0
2922,0.00434,0
2923,0.00763,0
2924,0.00556,0
2925,0.00189,0
2926,0.01469,0
2927,0.01025,0
2928,0.00311,0
2929,0.01737,0
2930,0.00273,0
2931,0.01831,0
2932,0.00684,0
2933,0.0194,0
2934,0.00452,0
2935,0.02375,0
2936,0.00598,0
2937,0.00101,0
2938,0.00512,0
2939,0.01585,0
2940,0.00156,0
2941,0.00561,0
2942,0.00407,0
2943,0.00238,0
2944,0.00057,0
2945,0.00243,0
2946,0.00185,0
2947,0.00337,0
2948,0.01146,0
2949,0.00922,0
2950,0.00066,0
2951,0.00219,0
2952,0.00918,0
2953,0.02188,0
2954,0.00067,0
2955,0.02262,0
2956,0.00676,0
2957,0.00609,0
2958,0.00315,0
2959,0.01419,0
2960,0.00849,0
2961,0.02713,0
2962,0.0123,0
2963,0.00874,0
2964,0.00479,0
2965,0.00809,0
2966,0.00694,0
2967,0.02016,0
2968,0.01374,0
2969,0.01274,0
2970,0.00411,0
2971,0.00423,0
2972,0.01097,0
2973,0.00964,0
2974,0.00205,0
2975,0.00644,0
2976,0.02928,0
2977,0.00904,0
2978,0.01421,0
2979,0.00981,0
2980,0.00205,0
2981,0.00566,0
2982,0.00124,0
2983,0.0162,0
2984,0.00311,0
2985,0.00058,0
2986,0.0123,0
2987,0.01139,0
2988,0.00859,0
2989,0.0062,0
2990,0.02409,0
2991,0.00524,0
2992,0.0067,0
2993,0.00438,0
2994,0.00374,0
2995,0.00574,0
2996,0.00463,0
2997,0.01368,0
2998,0.0065,0
2999,0.0017,0
